"logFC","logCPM","F","PValue","FDR","gene","rank_stat","analysis"
-0.145534648268601,6.21654315915008,0.0846576278875168,0.777702336178093,0.99964961525844,"AP1M1",-0.290959838959807,"reference95"
0.724632475649391,7.9649985286252,2.35418180425938,0.159436566850685,0.99964961525844,"KLF2",1.53433431958598,"reference95"
-0.368160960835272,5.19079118131866,0.735427786392305,0.413496771957058,0.99964961525844,"EPS15L1",-0.857570863772962,"reference95"
0.478793201455912,5.3896335167835,1.36465509109208,0.272895801210151,0.99964961525844,"CHERP",1.16818452784313,"reference95"
0.213716509351827,5.74764956862452,0.100780646541529,0.758169057329562,0.99964961525844,"SLC35E1",0.317459677032421,"reference95"
-0.113750069466515,3.9905493059394,0.0324063924001247,0.861148966077295,0.99964961525844,"AC008764.8",-0.180017755791268,"reference95"
0.209492214190243,5.48703620086429,0.198564955568468,0.666461455355156,0.99964961525844,"MED26",0.445606278645699,"reference95"
-0.102829443663183,6.10649057289171,0.070972537763759,0.795956436639957,0.99964961525844,"SMIM7",-0.266406714937441,"reference95"
-0.41334474479725,5.10759009831033,0.876998147898424,0.37359253335949,0.99964961525844,"SIN3B",-0.936481792614477,"reference95"
0.200731007874951,6.4019175066455,0.213672465031047,0.654917803923655,0.99964961525844,"MYO9B",0.462247190398219,"reference95"
-0.220129144363444,5.64507873638585,0.294158334558438,0.600794878086095,0.99964961525844,"USE1",-0.542363655270555,"reference95"
-0.404571242573572,4.34365821615235,0.453965633138561,0.517415525899427,0.99964961525844,"OCEL1",-0.673769718181636,"reference95"
-0.33585010734671,5.53119748383254,0.608962237889986,0.455308685508746,0.99964961525844,"BABAM1",-0.780360325676534,"reference95"
-1.38761659581145,3.65276408532551,3.20244000577872,0.10735052876903,0.99964961525844,"ABHD8",-1.78953625439071,"reference95"
0.0339220279559903,5.91042224548021,0.0053870570357512,0.943103309802866,0.99964961525844,"MRPL34",0.0733965737330511,"reference95"
0.305178786213418,6.17748059797961,0.405928019889973,0.539969323864726,0.99964961525844,"DDA1",0.637124807153177,"reference95"
-0.726990879465016,3.45251537297149,0.80115628765739,0.39225047275599,0.99964961525844,"ANO8",-0.895073342054934,"reference95"
-1.04172830077651,4.18788703097118,3.84521963402193,0.0817564034256198,0.99964961525844,"GTPBP3",-1.96092315862247,"reference95"
0.354193921048365,6.96880796802928,0.591193272257296,0.461727185960458,0.99964961525844,"BST2",0.768890936516549,"reference95"
0.247355199680989,5.02324628270956,0.221543351222672,0.649125108528669,0.99964961525844,"BISPR",0.470683918593648,"reference95"
-0.402956852722494,4.6658843971026,0.359356458584881,0.563709041756282,0.99964961525844,"MVB12A",-0.599463475605379,"reference95"
-0.0663864737388088,3.47475769866671,0.0107755988577159,0.919527386908297,0.99964961525844,"SLC27A1",-0.103805582016171,"reference95"
-0.549258237693126,3.76571073529686,0.954131936241104,0.353904422228546,0.99964961525844,"AC010618.3",-0.976796773254859,"reference95"
-0.391442354018491,7.04558612922194,0.834530420422483,0.384868385075188,0.99964961525844,"PGLS",-0.913526365477474,"reference95"
-0.893218646680775,3.40620955293223,1.66073753563136,0.227951923793102,0.99964961525844,"NIBAN3",-1.28869606022187,"reference95"
-0.103185290350299,3.67512538812764,0.0252417098658913,0.877287207104574,0.99964961525844,"COLGALT1",-0.158876398076905,"reference95"
0.535677731899064,5.15205850652227,1.37698203948741,0.270909616498562,0.99964961525844,"MAP1S",1.17344878008689,"reference95"
-0.381700869965706,4.74085736387138,0.677550141754683,0.431830171996743,0.99964961525844,"FCHO1",-0.82313434004097,"reference95"
0.664553004340461,6.26413275436259,1.72569021007701,0.22160177691471,0.99964961525844,"JAK3",1.31365528586346,"reference95"
0.411702364016175,11.7166208586895,0.9043523576546,0.366538125119407,0.99964961525844,"RPL18A",0.950974425342028,"reference95"
-0.196504384583236,6.22210752348466,0.264318396323565,0.619601763431469,0.99964961525844,"CCDC124",-0.514119048784972,"reference95"
-0.717254818446472,5.84141962582259,2.77010709119925,0.130536639586374,0.99964961525844,"ARRDC2",-1.66436386983113,"reference95"
0.129026564788232,3.68261849011587,0.0402646641299546,0.845041511086016,0.99964961525844,"IL12RB1",0.200660569444908,"reference95"
0.574718492670933,3.90475339193841,0.472057056384974,0.508507514062698,0.99964961525844,"PIK3R2",0.687064084627463,"reference95"
0.235981464732336,10.6118789279689,0.254719353234336,0.625937437533164,0.99964961525844,"JUND",0.504697288713082,"reference95"
0.328836620355677,6.78495148648778,0.728009924795477,0.415744463944435,0.99964961525844,"LSM4",0.853234976308096,"reference95"
-0.482175089758365,5.07352706775698,0.946077395400808,0.356266425061216,0.99964961525844,"PGPEP1",-0.972665099302328,"reference95"
0.044257901896388,7.00598193221877,0.00991813873633124,0.922860647343227,0.99964961525844,"SSBP4",0.0995898525771137,"reference95"
1.12913857417342,5.20652731921229,3.0592429938772,0.11406264494566,0.99964961525844,"ISYNA1",1.74906917927142,"reference95"
0.0509280278231673,4.47037935714395,0.00558769466167441,0.942057708079651,0.99964961525844,"ELL",0.0747508840193506,"reference95"
0.272894915042338,7.63847786042044,0.591988071095864,0.46143364627512,0.99964961525844,"FKBP8",0.769407610500354,"reference95"
0.301861970164277,5.85778582515367,0.604500127700297,0.456899855036594,0.99964961525844,"KXD1",0.777496062819804,"reference95"
0.475744098671463,10.0277956974256,1.44602065608091,0.259950766525463,0.99964961525844,"UBA52",1.20250599003951,"reference95"
-0.354020133037173,6.66694521895309,0.761053217170647,0.405751301006725,0.99964961525844,"REX1BD",-0.872383641049422,"reference95"
-0.443879343558166,3.45315894301856,0.356803476063469,0.565089494251904,0.99964961525844,"KLHL26",-0.597330290595973,"reference95"
0.0206739563373484,3.7910260602199,0.00120332066716299,0.973061891618906,0.99964961525844,"CRTC1",0.0346889127411482,"reference95"
-0.0883040046362641,5.21033854256538,0.0399443710687634,0.846052976346126,0.99964961525844,"UPF1",-0.199860879285475,"reference95"
0.251122186986074,7.60548905700254,0.49883831188183,0.497946821380161,0.99964961525844,"COPE",0.706284865958368,"reference95"
0.180380856915547,5.87060411946916,0.194635678702449,0.669535617958177,0.99964961525844,"DDX49",0.441175337822106,"reference95"
3.06412289313693,4.6458962341239,7.11554415307582,0.0281349414935108,0.99964961525844,"HOMER3",2.66749773253434,"reference95"
-0.247908208879255,5.98474007757148,0.269722561390891,0.616096232350018,0.99964961525844,"SUGP2",-0.51934820822921,"reference95"
0.300765496497722,4.93843783947948,0.323607209150714,0.583383628753564,0.99964961525844,"ARMC6",0.568864842603859,"reference95"
-0.493262951843844,4.62498663449615,0.755637315209357,0.407388743612927,0.99964961525844,"SLC25A42",-0.8692740161821,"reference95"
0.194909445409487,4.32416701170422,0.130754782353063,0.725730594836179,0.99964961525844,"TMEM161A",0.361600307457091,"reference95"
-0.432054998702896,4.52756984062399,0.499830513594485,0.497570065409528,0.99964961525844,"BORCS8",-0.706986926042119,"reference95"
0.147985124955168,5.88008010820684,0.127428018646188,0.729381966718683,0.99964961525844,"RFXANK",0.356970613140897,"reference95"
0.385822307722723,3.34284480378884,0.305145791118808,0.593632503418724,0.99964961525844,"NR2C2AP",0.552400028166915,"reference95"
0.294878465604572,4.64004749944917,0.283417453668832,0.607425244657645,0.99964961525844,"SUGP1",0.532369658854477,"reference95"
-0.233047506547333,4.98459384099878,0.284106683866622,0.606998593975614,0.99964961525844,"MAU2",-0.53301658873493,"reference95"
-0.0722030147296644,5.97789357329792,0.0302651464188816,0.865755573557807,0.99964961525844,"GATAD2A",-0.173968808752838,"reference95"
0.197429406764362,8.58694252014358,0.292940055133648,0.601525129809422,0.99964961525844,"NDUFA13",0.541239369534079,"reference95"
-0.19594259202274,4.16549017646146,0.113108851439299,0.744383585975208,0.99964961525844,"LPAR2",-0.336316594058782,"reference95"
-0.227847597411827,4.69979370309638,0.159742496542286,0.698766026306493,0.99964961525844,"GMIP",-0.399677991065665,"reference95"
-0.0922671404419928,4.80915371462568,0.0371691396952516,0.851423429083903,0.99964961525844,"ATP13A1",-0.192792997007805,"reference95"
0.166114747811536,5.63641178733112,0.148038753277013,0.709388927833311,0.99964961525844,"ZNF101",0.384758045110187,"reference95"
-0.516403672616065,4.00677230867145,0.537879851673475,0.482119427232829,0.99964961525844,"ZNF14",-0.733402925869181,"reference95"
-0.203221918273897,5.9157197556711,0.26243497777729,0.620838710870605,0.99964961525844,"ZNF506",-0.512284079176085,"reference95"
-0.545751965582412,4.04429304409757,1.07908456139299,0.326098906201427,0.99964961525844,"ZNF253",-1.03878995056411,"reference95"
0.576263909785283,3.93672948919975,0.675924416050286,0.431963960619306,0.99964961525844,"ZNF93",0.822146225467396,"reference95"
0.195409348626689,4.39815675870908,0.156877279526026,0.701327208022831,0.99964961525844,"ZNF682",0.396077365581557,"reference95"
0.430109087555763,4.1770842670794,0.698545670495171,0.424000188071152,0.99964961525844,"AC011447.3",0.83579044652064,"reference95"
-0.229113183842341,3.61386983972941,0.139721805117147,0.717158377034318,0.99964961525844,"ZNF486",-0.373793800265798,"reference95"
-0.735356707731779,5.29243847576127,2.58817957380831,0.142310168258332,0.99964961525844,"ZNF737",-1.60878201562807,"reference95"
-1.93800458574789,3.25166753121044,2.10441915481592,0.185138623249871,0.99964961525844,"ZNF626",-1.45066162657455,"reference95"
-0.646909139932518,5.38804392469596,2.46137062175505,0.151297748284954,0.99964961525844,"ZNF66",-1.56887559154799,"reference95"
0.0962638976554206,4.16323417438069,0.0325106343790814,0.860897132398188,0.99964961525844,"ZNF85",0.180307055821677,"reference95"
-0.0139458191640343,5.84676902991031,0.000665582182498465,0.979983172044574,0.99964961525844,"ZNF430",-0.0257988794814516,"reference95"
-0.016060985330316,4.43715244070359,0.00111685850978585,0.974072674227071,0.99964961525844,"ZNF714",-0.0334194331158661,"reference95"
-0.443630272230489,6.25403941754125,1.1214977916472,0.317294678483981,0.99964961525844,"ZNF431",-1.05900792803793,"reference95"
-0.811306853928727,6.0861271577099,3.70657485239701,0.0864504781174092,0.99964961525844,"ZNF708",-1.92524669910041,"reference95"
-0.953116765154663,5.64821245888984,5.26100235740683,0.0476053452054901,0.99964961525844,"ZNF738",-2.29368750212552,"reference95"
-0.889286836070673,6.63450177372704,2.89094532090864,0.12341593863412,0.99964961525844,"ZNF493",-1.70027801282868,"reference95"
0.296108047481352,5.01768473676406,0.315856159295473,0.587890551573408,0.99964961525844,"AC010615.2",0.562010817774421,"reference95"
-0.399699168849676,5.07402679747604,0.715242603271311,0.419735283615722,0.99964961525844,"ZNF429",-0.845720168419384,"reference95"
-0.164065145196835,2.78621642505185,0.0325622553199498,0.860895914940943,0.99964961525844,"AC123912.1",-0.180450146356133,"reference95"
-0.883855810478107,4.73926407885246,1.12933454670121,0.315760174422405,0.99964961525844,"AC123912.4",-1.06270153227574,"reference95"
0.326299655747296,4.70928782826208,0.488738127379552,0.502130004097929,0.99964961525844,"ZNF100",0.699098081373102,"reference95"
0.0222497580530878,5.25055181330108,0.00211121486428162,0.964360163586771,0.99964961525844,"ZNF43",0.0459479582166784,"reference95"
-0.15167428013587,3.44808592953288,0.045726938839118,0.835188115461505,0.99964961525844,"ZNF492",-0.213838581268952,"reference95"
0.787922257651552,3.62826499728646,0.980098643122431,0.34650087400319,0.99964961525844,"ZNF724",0.989999314708061,"reference95"
0.0113459031033791,4.29645922846728,0.000519489570953583,0.982316062412675,0.99964961525844,"AC092329.4",0.0227923138569471,"reference95"
-0.511288023090936,6.05845695736379,1.7994983002942,0.212771940264808,0.99964961525844,"ZNF91",-1.34145380102865,"reference95"
-0.440782945131924,5.03213566509183,0.941741003499239,0.357316926603917,0.99964961525844,"ZNF675",-0.97043341013139,"reference95"
-0.0452848025142863,3.77409796129216,0.00509530418427179,0.944603174772016,0.99964961525844,"ZNF681",-0.0713813994278046,"reference95"
-0.0717814660856676,4.7572201506517,0.0211798996066378,0.887512227436667,0.99964961525844,"ZNF726",-0.145533156382447,"reference95"
-0.673818017451973,5.12113842529686,2.41207203390336,0.154965241627571,0.99964961525844,"AC092279.1",-1.55308468342952,"reference95"
-0.19345517070141,5.31533643045276,0.205435057653069,0.661148633111182,0.99964961525844,"ZNF254",-0.453249443080815,"reference95"
-0.164089575610023,4.50739827037927,0.0996951364741013,0.759412151456771,0.99964961525844,"LINC00662",-0.315745366512482,"reference95"
-1.34207802174037,3.82564835955087,5.17501811688872,0.0489605461579236,0.99964961525844,"AC006504.5",-2.2748666151862,"reference95"
0.147301007306222,7.82865755680726,0.0986741507969539,0.760610193383891,0.99964961525844,"UQCRFS1",0.314124419294256,"reference95"
0.389087643491067,5.13520292102147,0.6834343026007,0.429895359061414,0.99964961525844,"POP4",0.826700854360693,"reference95"
0.864542657945132,5.57837179663513,1.46424323349394,0.254994166071662,0.99964961525844,"PLEKHF1",1.21005918594668,"reference95"
0.509706589801379,4.60988889583491,1.10562104329167,0.320572899660243,0.99964961525844,"C19orf12",1.05148516075676,"reference95"
0.296478118126083,7.51079110353066,0.513661928583166,0.49179876727325,0.99964961525844,"URI1",0.716702119840011,"reference95"
1.53449648906193,4.20195686980148,2.73610580006349,0.142278402771935,0.99964961525844,"TSHZ3",1.65411783137221,"reference95"
-0.079114300937557,4.88729671860718,0.0297069868232367,0.866990635307987,0.99964961525844,"ZNF507",-0.172357149034314,"reference95"
-0.635682444414625,3.52105455733653,1.03311052156103,0.335811544714498,0.99964961525844,"DPY19L3",-1.0164204452691,"reference95"
0.382232567694753,5.93331270666498,0.898971126945668,0.36792000884609,0.99964961525844,"PDCD5",0.948140879271466,"reference95"
-0.22501272532977,4.33373470607281,0.196399000323233,0.668168734704702,0.99964961525844,"ANKRD27",-0.443169268252248,"reference95"
-0.869330150177759,4.08824923902798,2.86514673994681,0.124978561327196,0.99964961525844,"CEP89",-1.6926744341269,"reference95"
