"logFC","logCPM","F","PValue","FDR","gene","rank_stat","analysis"
0.101313132762009,4.84166727428823,0.0313621960294251,0.86307305533227,0.999875881051378,"CTNNBIP1",0.177093749266949,"within15"
0.280869860329784,5.56715654416539,0.377138391086559,0.553244339455794,0.999875881051378,"LZIC",0.614115942706716,"within15"
-0.691069394091499,4.5499401326674,1.68626544262276,0.224103352817488,0.999875881051378,"UBE4B",-1.29856283737937,"within15"
0.602995392495302,6.33331216836131,0.938917837857026,0.356061284432863,0.999875881051378,"PGD",0.968977728256448,"within15"
0.304950960004082,3.68418153198839,0.147667452843716,0.708755221765702,0.999875881051378,"CENPS",0.384275230588332,"within15"
-0.220375028622114,4.98285183730724,0.117980103330723,0.738555064994142,0.999875881051378,"DFFA",-0.343482318803637,"within15"
-0.484056123215853,4.33872548139132,0.764252771028829,0.403124545999935,0.999875881051378,"PEX14",-0.874215517494873,"within15"
0.523192354364875,3.42742155298917,0.274541788216801,0.611090002388566,0.999875881051378,"CASZ1",0.523967354151765,"within15"
-0.415378552240666,6.24696423387142,0.810049070922937,0.389853141404072,0.999875881051378,"TARDBP",-0.90002726121098,"within15"
0.796896961702592,6.31950672949572,3.00819910778568,0.11439048387832,0.999875881051378,"SRM",1.73441607112759,"within15"
-0.334460218584148,5.83645170988152,0.501193906197385,0.495599905767053,0.999875881051378,"EXOSC10",-0.707950496996354,"within15"
-0.656065440154997,4.77126901172572,1.69253075395428,0.22329768830207,0.999875881051378,"MTOR",-1.30097300277687,"within15"
-0.126130983959311,4.83254793694763,0.0492926500813209,0.828900145295297,0.999875881051378,"UBIAD1",-0.222019481310359,"within15"
-0.486873311556879,4.44755411424681,0.271179421180926,0.614216260390428,0.999875881051378,"FBXO44",-0.520748904157201,"within15"
0.626274242642922,3.12527828547188,0.525491722746623,0.484395688968254,0.999875881051378,"FBXO6",0.7249080788256,"within15"
0.368754204720295,6.88770788585533,0.644431407814288,0.441297597952382,0.999875881051378,"MAD2L2",0.802764852129369,"within15"
-0.462176347865913,3.76269336713786,0.34890056852562,0.568256405675635,0.999875881051378,"AGTRAP",-0.590678058273388,"within15"
0.142429143714961,3.69924776391105,0.0354668178727056,0.854496597425755,0.999875881051378,"CLCN6",0.188326360004928,"within15"
0.298148174057659,4.69497739942537,0.143094908886594,0.713345593707814,0.999875881051378,"AL021155.5",0.378278877135102,"within15"
0.477842977716887,4.70303218212015,0.870407362602829,0.37346429618331,0.999875881051378,"KIAA2013",0.932956249029304,"within15"
0.523052645470144,3.86697442919166,0.662661976215244,0.435071057032434,0.999875881051378,"MFN2",0.814040524921975,"within15"
0.429654201230422,5.34626428504365,0.824426612288217,0.385867338520863,0.999875881051378,"MIIP",0.907979411819573,"within15"
1.08711481710297,4.51678000521595,0.818846663888831,0.387345605424609,0.999875881051378,"TNFRSF1B",0.904901466397768,"within15"
-0.438265680032642,5.62912614111965,0.691819838218476,0.425506225648459,0.999875881051378,"VPS13D",-0.831757078850836,"within15"
-0.524408534951666,4.85469214034271,0.984874672649735,0.345107696583602,0.999875881051378,"LRRC38",-0.992408521048532,"within15"
0.131764047317886,5.84389753424241,0.0324157721820005,0.86081679396275,0.999875881051378,"PRDM2",0.180043806286138,"within15"
-0.0380441404891147,5.8778023863961,0.00156269440759131,0.96926087103712,0.999875881051378,"KAZN",-0.039530929758751,"within15"
0.895541979809141,6.81968621780277,2.0269647223766,0.185827836048785,0.999875881051378,"EFHD2",1.42371511278647,"within15"
-0.295878427621773,3.45455621925332,0.182627722221524,0.678180410901698,0.999875881051378,"CASP9",-0.427349648673687,"within15"
-0.509080445265351,3.33383433321838,0.443853598130061,0.520794882385997,0.999875881051378,"DNAJC16",-0.666223384556607,"within15"
-0.172378826706012,3.79826680246541,0.0655207609320202,0.803324340571657,0.999875881051378,"DDI2",-0.255970234464909,"within15"
0.12346294469704,5.70926127026407,0.0581256537227395,0.814494358464704,0.999875881051378,"PLEKHM2",0.241092624778817,"within15"
0.556909237830482,4.62619312522153,0.64053951380189,0.442667461340989,0.999875881051378,"UQCRHL",0.800337125092851,"within15"
0.410723698385132,5.53772820705503,0.722064156997646,0.415920221141972,0.999875881051378,"AL450998.2",0.849743583087067,"within15"
0.00655216400886682,6.8068887831294,0.000189546716247819,0.989293776604368,0.999875881051378,"SPEN",0.0137675966039036,"within15"
-0.2330627672623,4.5545193408955,0.203012976632839,0.662197871499657,0.999875881051378,"ZBTB17",-0.450569613525856,"within15"
-0.625389414819479,3.06534307095311,0.710772093352907,0.419318625921673,0.999875881051378,"ARHGEF19",-0.843073005944863,"within15"
-0.190925097577852,4.93063204815883,0.138884807137939,0.717397049793654,0.999875881051378,"FBXO42",-0.372672519966175,"within15"
0.0858179935298983,6.336336313048,0.0352984422243628,0.854835380743217,0.999875881051378,"SZRD1",0.187878796633262,"within15"
-0.0565816064608602,5.75158199217844,0.0151404676646273,0.90457706973937,0.999875881051378,"NECAP2",-0.123046607692481,"within15"
-0.881805914964348,4.70716637478204,2.46150727042435,0.14865002391188,0.999875881051378,"NBPF1",-1.56891914081777,"within15"
-0.170264282957797,4.58248241348688,0.0796545981968693,0.783691880693483,0.999875881051378,"CROCC",-0.282231462096041,"within15"
-0.556148321623378,4.02422653738302,0.727489198038641,0.414267903035276,0.999875881051378,"ATP13A2",-0.852929773216202,"within15"
0.390521155452613,5.82304389924387,0.745750023229777,0.408638179477335,0.999875881051378,"SDHB",0.863568192576462,"within15"
0.227857509576919,5.76779332665711,0.249870698204832,0.628291054903658,0.999875881051378,"RCC2",0.499870681481553,"within15"
0.388516145838719,4.31973452069103,0.282381419081461,0.607050147516997,0.999875881051378,"IFFO2",0.53139572738352,"within15"
0.042490895856184,5.9001501415529,0.00771292708543401,0.93180021956873,0.999875881051378,"UBR4",0.0878232718898243,"within15"
-0.720130102521586,4.09726067346656,1.57197599347895,0.239250234511953,0.999875881051378,"EMC1",-1.25378466790711,"within15"
0.725167976927186,4.64473218197441,1.48325095448427,0.251785490832651,0.999875881051378,"MRTO4",1.2178879071919,"within15"
0.296204203533652,5.27239916366249,0.107640545570675,0.749810779107221,0.999875881051378,"AKR7A2",0.328086186193011,"within15"
0.319084315620616,7.46542204801735,0.381836882791148,0.55081727274293,0.999875881051378,"CAPZB",0.61792951280154,"within15"
0.752293330858858,6.36963776386151,1.97070344243195,0.1915085507576,0.999875881051378,"MICOS10",1.40381745338628,"within15"
0.323488543264054,3.99890499148994,0.286149988076601,0.604707798899407,0.999875881051378,"OTUD3",0.534929890804955,"within15"
3.41570650711404,3.42259144580522,13.7246695411034,0.00486466560865286,0.997908794709445,"UBXN10-AS1",3.70468211066798,"within15"
0.522660947963953,4.64218348094804,0.720935225163972,0.416222902836691,0.999875881051378,"MUL1",0.849079045297888,"within15"
-0.266346076326884,4.55613073640714,0.187740225393287,0.674248656523948,0.999875881051378,"PINK1",-0.433290001492403,"within15"
0.365571044189135,7.39370351970626,0.692469923573196,0.425289738008099,0.999875881051378,"DDOST",0.832147777484982,"within15"
-0.218881782528119,8.57579413435135,0.212649805710365,0.654838593152549,0.999875881051378,"HP1BP3",-0.461139681344347,"within15"
0.536565651324897,4.79826586563962,0.963404733017787,0.350160189501445,0.999875881051378,"EIF4G3",0.981531829854634,"within15"
1.68268989693644,5.88188876707574,4.09948345773654,0.0712653756215082,0.999875881051378,"ECE1",2.02471811809361,"within15"
0.0586291445975653,3.81799834963757,0.00673262005251545,0.936169532490288,0.999875881051378,"NBPF3",0.0820525444609456,"within15"
-0.267073628933049,5.84600329654622,0.328962935334276,0.579295803460995,0.999875881051378,"USP48",-0.573552905436173,"within15"
-0.16576344871865,4.17172483333491,0.0831100545248879,0.779182430658392,0.999875881051378,"LINC00339",-0.288288144960711,"within15"
0.545250856448817,8.83963862823553,1.17608356370047,0.304305858140313,0.999875881051378,"CDC42",1.08447386492274,"within15"
-0.0643751516795165,4.19643076770276,0.0129687413701931,0.911655132460639,0.999875881051378,"ZBTB40",-0.113880381849523,"within15"
-0.114734135802689,6.60155636235006,0.0592183795550338,0.81279260147492,0.999875881051378,"KDM1A",-0.243348268033766,"within15"
0.373294190727093,5.7042998453519,0.290533037591397,0.602011174279505,0.999875881051378,"LUZP1",0.539011166481175,"within15"
0.152118309514451,8.07722454484646,0.113898933612711,0.742918888707682,0.999875881051378,"HNRNPR",0.337489160733661,"within15"
0.948656246697883,3.92919163283953,1.56288223740349,0.24002577798285,0.999875881051378,"TCEA3",1.25015288561179,"within15"
-0.604645918745977,4.34410366285802,0.471433838601564,0.508419803414864,0.999875881051378,"E2F2",-0.686610397970759,"within15"
1.24437459803508,5.57017404694909,2.48600424181895,0.146847419152205,0.999875881051378,"ID3",1.57670677103225,"within15"
0.660904608688364,11.8520275749602,1.59631900050572,0.235871630032624,0.999875881051378,"RPL11",1.26345518341796,"within15"
-1.44456406156136,2.94779824936225,2.84696970205744,0.122997174010361,0.999875881051378,"ELOA-AS1",-1.68729656612507,"within15"
0.395425163212138,5.42459238351007,0.484853817783064,0.50255639333856,0.999875881051378,"ELOA",0.696314453234359,"within15"
0.152398353628642,6.3758385123046,0.0860004015970496,0.775490088552329,0.999875881051378,"PITHD1",0.293258250688791,"within15"
0.0802378458400231,5.44241049247876,0.0254943786776776,0.876411321963702,0.999875881051378,"LYPLA2",0.159669592213664,"within15"
-0.735002030104293,2.74158147519411,0.542342918856099,0.478186556755983,0.999875881051378,"GALE",-0.736439351784041,"within15"
-0.213153482095783,3.41899567387621,0.0855414481025059,0.776080570085468,0.999875881051378,"HMGCL",-0.292474696516649,"within15"
0.0578532406243626,3.0461717124585,0.00378695458914662,0.952148619053115,0.999875881051378,"FUCA1",0.0615382368056367,"within15"
2.84557013776911,3.31207141859034,12.6979612269426,0.00395537226293542,0.997908794709445,"CNR2",3.5634198780024,"within15"
-0.052300261837322,7.03579503196538,0.0134759058007944,0.909946817010348,0.999875881051378,"PNRC2",-0.116085769157095,"within15"
0.0213496896096504,7.74943408205601,0.00236113453323664,0.962228264987189,0.999875881051378,"SRSF10",0.0485915068014632,"within15"
-0.185793659552186,4.47553882839052,0.0861881432939469,0.775262992414587,0.999875881051378,"NIPAL3",-0.293578172373129,"within15"
0.17583465543811,5.24696799869276,0.127553696262091,0.728621274083747,0.999875881051378,"RCAN3",0.357146603318708,"within15"
0.375176831466237,8.31456321328318,0.652937920990874,0.438382484895663,0.999875881051378,"SRRM1",0.808045741892669,"within15"
-0.774260174683289,5.0205302225689,2.54610722224995,0.142570624952787,0.999875881051378,"CLIC4",-1.59565260074051,"within15"
2.26576295271407,5.55447997108433,18.3117205880752,0.00167807690811881,0.879564011390472,"RUNX3",4.27921962372524,"within15"
-0.0805035752697569,7.52377409050376,0.0337352326493465,0.858044183582502,0.999875881051378,"SYF2",-0.183671534673576,"within15"
-0.354280180642831,8.4166236996781,0.679730452089405,0.429435946716101,0.999875881051378,"RSRP1",-0.824457671496485,"within15"
0.470132410909987,7.5162268851625,1.00197872086652,0.3410878690504,0.999875881051378,"TMEM50A",1.00098887149984,"within15"
0.514438560490095,6.32299378589533,0.889171599946031,0.368548693084992,0.999875881051378,"MACO1",0.942958959841854,"within15"
-0.235037653657958,3.06531837925545,0.0827862843948259,0.779558937413592,0.999875881051378,"LDLRAP1",-0.287726057900264,"within15"
0.308571036985646,4.67216734563774,0.223178916195345,0.647074920402252,0.999875881051378,"MTFR1L",0.472418158198164,"within15"
-0.187088339225841,10.0370810202324,0.0547031626802199,0.819922231282507,0.999875881051378,"STMN1",-0.233887072494869,"within15"
-1.33567100788331,3.95815997355216,4.60703467560354,0.0582850799671832,0.999875881051378,"PAFAH2",-2.14640039964671,"within15"
-0.461636708041529,4.77302276021215,0.843504082084979,0.380644351095163,0.999875881051378,"PDIK1L",-0.918424783030695,"within15"
0.745677005226925,5.74090722163704,1.8744931659941,0.201771039594777,0.999875881051378,"ZNF593",1.36912131164265,"within15"
-0.566966930115671,4.09082857476762,0.880868247177003,0.370753689225401,0.999875881051378,"CEP85",-0.938545815172069,"within15"
0.728500919244536,10.1536608630078,2.48095068232145,0.147168819134102,0.999875881051378,"SH3BGRL3",1.57510338781981,"within15"
-0.261308810109044,5.08677054354466,0.244626735190574,0.6318766899434,0.999875881051378,"UBXN11",-0.49459754871064,"within15"
1.50742998635787,8.90075831899206,11.3901236397801,0.0073423393707235,0.999875881051378,"CD52",3.37492572359453,"within15"
3.28754461936915,4.97127795308931,10.8200955127423,0.00832225981644981,0.999875881051378,"ZNF683",3.28939135901192,"within15"
-0.156991400636722,4.35065422320855,0.0713253226346756,0.795002766467156,0.999875881051378,"DHDDS",-0.267068011253081,"within15"
0.710516664054628,9.61748868042784,1.4031352001502,0.264339104864367,0.999875881051378,"HMGN2",1.18454007958794,"within15"
-0.346143823609147,4.96638288626572,0.267677721642624,0.616473356123822,0.999875881051378,"RPS6KA1",-0.517375803108943,"within15"
-0.427271138300657,6.75596503329523,0.841666418191288,0.381110708599002,0.999875881051378,"ARID1A",-0.917423794214695,"within15"
-0.522320639930665,3.16090599214825,0.394827184501065,0.544237627517622,0.999875881051378,"PIGV",-0.628352754828898,"within15"
0.630125887807755,4.70133954799361,1.41439116828727,0.262542759702394,0.999875881051378,"ZDHHC18",1.18928178674664,"within15"
-0.659458672502166,4.40693070230742,1.35053308141843,0.272973729333656,0.999875881051378,"GPN2",-1.16212438293774,"within15"
-0.013914171508187,4.76550529465148,0.00049555781075854,0.98269049090286,0.999875881051378,"GPATCH3",-0.0222611277961953,"within15"
0.0458846827313369,6.89479180192973,0.0106503626792317,0.919901002656389,0.999875881051378,"NUDC",0.103200594374411,"within15"
-0.410677926822596,3.67013320508485,0.362772380037985,0.560517505415355,0.999875881051378,"SLC9A1",-0.602305885773985,"within15"
-0.862004038184474,5.25095846160324,3.10170864668668,0.109578149144633,0.999875881051378,"WDTC1",-1.76116684237658,"within15"
0.717920648209464,5.23744829192671,2.01462811162782,0.187082473825495,0.999875881051378,"TMEM222",1.41937595852114,"within15"
0.126921768865191,7.45655933860381,0.0874349736528169,0.773680695672604,0.999875881051378,"SYTL1",0.295694054138424,"within15"
-0.228495717825758,7.62151587728475,0.278529413438819,0.609495900660618,0.999875881051378,"WASF2",-0.527758859176062,"within15"
0.0914097675331137,4.31210873517796,0.0272698987304348,0.872228565238821,0.999875881051378,"AHDC1",0.165136000709823,"within15"
-0.395301204252224,4.3992424265409,0.115531355068565,0.741154711117944,0.999875881051378,"FGR",-0.339899036580813,"within15"
0.453341835793538,6.3041372073226,0.728267707727549,0.413974433668675,0.999875881051378,"IFI6",0.853386025036471,"within15"
-0.0174277002988181,4.70391415040535,0.00109261622746258,0.974301125095407,0.999875881051378,"FAM76A",-0.0330547459143552,"within15"
-0.223707524496155,5.70690946863867,0.189590869501417,0.672773462913586,0.999875881051378,"STX12",-0.435420336573083,"within15"
-0.09067187243873,4.36808187685302,0.028149488116966,0.870201920115447,0.999875881051378,"PPP1R8",-0.167778091886176,"within15"
0.639271177299511,4.73448742310094,0.758424630725961,0.404854460628163,0.999875881051378,"RPA2",0.870875783752173,"within15"
0.561943334538491,3.80794445228792,0.431539214095236,0.526440060256322,0.999875881051378,"XKR8",0.656916443769858,"within15"
0.275181399288252,3.5313974927204,0.122106731983883,0.734192277213189,0.999875881051378,"EYA3",0.34943773692016,"within15"
0.279076216215278,7.01049394955551,0.323919284741613,0.582168053136014,0.999875881051378,"DNAJC8",0.569139073286673,"within15"
0.168911873023468,7.36007578906718,0.0839782255726328,0.778061489277401,0.999875881051378,"ATP5IF1",0.289789968033113,"within15"
0.126169615144351,3.16002134474095,0.011554679017537,0.916408839813097,0.999875881051378,"SESN2",0.107492692856477,"within15"
-0.51935842696962,3.00398762940979,0.403605181647921,0.539828891547943,0.999875881051378,"MED18",-0.635299285099488,"within15"
-0.265170155930834,5.79699160331159,0.332846576176122,0.577101920561521,0.999875881051378,"PHACTR4",-0.57692857112135,"within15"
-0.787265582038181,4.44541445443244,1.57363891598789,0.239016113003022,0.999875881051378,"RCC1",-1.25444765374562,"within15"
0.0626699116076757,6.81967375387726,0.0166413129689387,0.899986468011422,0.999875881051378,"SNHG3",0.129001213052198,"within15"
-0.0682016709716695,5.42874866136634,0.0140610201872183,0.908024686895022,0.999875881051378,"TRNAU1AP",-0.118579172653625,"within15"
-0.314244607647811,5.64257032395271,0.396877745352018,0.543238375054607,0.999875881051378,"SNHG12",-0.629982337333371,"within15"
0.149539638286674,5.02634253842557,0.059674238308215,0.812095299520719,0.999875881051378,"TAF12",0.244283110976209,"within15"
0.798131838373433,5.21645109826822,2.15638723191621,0.173626941561975,0.999875881051378,"GMEB1",1.46846424264134,"within15"
0.601635052669346,6.87954609123073,1.4583421041436,0.255751916341135,0.999875881051378,"YTHDF2",1.20761836030411,"within15"
-0.351800168150326,7.03018384675023,0.562845649318955,0.470877005608882,0.999875881051378,"EPB41",-0.750230397490634,"within15"
-0.107832312829891,7.18410270995423,0.0615727113799625,0.809188167699561,0.999875881051378,"SRSF4",-0.248138492338376,"within15"
-0.376060242243057,3.16583560986217,0.185101436305742,0.675803978993024,0.999875881051378,"MECR",-0.430234164503171,"within15"
0.730598091810918,8.54809533982382,2.56311602818135,0.14132616718549,0.999875881051378,"LAPTM5",1.60097346267243,"within15"
-0.446007443875546,6.64916553013707,0.955763311206936,0.351950006638535,0.999875881051378,"PUM1",-0.977631480265921,"within15"
-0.0136373745911459,5.95715534633131,0.000878493536255388,0.976954327954142,0.999875881051378,"SNRNP40",-0.0296393916309932,"within15"
0.19528273363326,4.58818698806559,0.12691619843647,0.729274217375804,0.999875881051378,"ZCCHC17",0.356252997792958,"within15"
-1.56511803918827,3.088979682622,2.67880084173953,0.128229661934494,0.999875881051378,"SERINC2",-1.63670426214986,"within15"
-1.82578427249559,4.6333030243107,5.368402145157,0.043758735293458,0.999875881051378,"LINC01226",-2.31698125697145,"within15"
0.343361167179253,5.72031999141531,0.419465943316785,0.532208915267097,0.999875881051378,"PEF1",0.647661905099247,"within15"
-1.83746869135712,3.20600510929391,4.75145029267894,0.0543246041253173,0.999875881051378,"ADGRB2",-2.17978216633657,"within15"
-0.0588198672658553,9.67931387717467,0.0177089351583273,0.896847219810169,0.999875881051378,"PTP4A2",-0.133074923100963,"within15"
0.281028912304819,8.90352556063276,0.386744061417051,0.54831608954796,0.999875881051378,"KHDRBS1",0.621887499003679,"within15"
-0.752762134508754,4.76418392558324,1.44254366778686,0.258212230407876,0.999875881051378,"TMEM39B",-1.20105939394639,"within15"
-0.100089599696256,4.89659485544698,0.0420646810935819,0.841732142035418,0.999875881051378,"KPNA6",-0.205096760319567,"within15"
0.334813351158917,4.49885459464155,0.307701641478775,0.591652187384398,0.999875881051378,"TXLNA",0.554708609522851,"within15"
-0.107773959888298,4.8632346288279,0.0195062017531854,0.891779774124834,0.999875881051378,"CCDC28B",-0.139664604510898,"within15"
-0.603437830682151,3.44247071297022,0.83689510877389,0.382487756770062,0.999875881051378,"TMEM234",-0.914819713809169,"within15"
0.250739686239406,7.24740349069691,0.269487239413997,0.615284071706187,0.999875881051378,"EIF3I",0.519121603686455,"within15"
-0.143805506191462,8.86122547028853,0.0904881271103999,0.769889780620086,0.999875881051378,"LCK",-0.300812445072341,"within15"
0.534598929534742,6.81338985067999,1.0081980255283,0.339666761355463,0.999875881051378,"HDAC1",1.00409064607151,"within15"
0.619644700242328,8.50811320951784,2.06391062171107,0.182201670080786,0.999875881051378,"MARCKSL1",1.43663169313191,"within15"
-0.563485654034138,6.60775865842143,1.05707709403261,0.328785681424004,0.999875881051378,"BSDC1",-1.02814254558043,"within15"
0.818188043797956,4.30359717723772,1.49977505227698,0.248593827697779,0.999875881051378,"ZBTB8A",1.22465303342497,"within15"
-0.0328057567773986,5.22506982344813,0.00484036399042733,0.94594479114016,0.999875881051378,"ZBTB8OS",-0.069572724471788,"within15"
-0.006915059960095,7.7531224098956,0.000258640865449806,0.987493857585116,0.999875881051378,"RBBP4",-0.0160823153012806,"within15"
-0.0161553235039618,5.62644255529416,0.000867826843728462,0.977094669574412,0.999875881051378,"SYNC",-0.0294589009253309,"within15"
0.0915638422488957,5.6235259224034,0.0394590707422714,0.846637897455473,0.999875881051378,"YARS",0.198643073733446,"within15"
-0.0129678558090643,5.03684963869985,0.000690794048301559,0.979563774369278,0.999875881051378,"S100PBP",-0.0262829611783292,"within15"
-0.216664630435211,5.6696024719358,0.146616084204643,0.710030843963932,0.999875881051378,"AK2",-0.382904797834452,"within15"
-0.166474383311842,3.98723847043841,0.0382168580539918,0.849010109677148,0.999875881051378,"TRIM62",-0.19549132475379,"within15"
0.552264679887967,4.70646315809695,1.11609498852947,0.316267618799328,0.999875881051378,"ZNF362",1.05645396895912,"within15"
0.452183892551772,6.06199716383153,0.919043576322233,0.360972467196303,0.999875881051378,"PHC2",0.958667604710951,"within15"
1.10515336441483,5.32999786782251,4.65607139334935,0.0571288823603181,0.999875881051378,"SMIM12",2.15779317668523,"within15"
0.0670864894162807,4.47467126184086,0.00637007774244802,0.938008346092061,0.999875881051378,"TMEM35B",0.0798127667885785,"within15"
-0.190100730367981,4.50705113417778,0.12132116957528,0.735042823774734,0.999875881051378,"ZMYM6",-0.348311885492413,"within15"
0.664887425618517,3.52534612900428,0.561378635092163,0.471180511660097,0.999875881051378,"ZMYM1",0.749252050442415,"within15"
0.212345375177242,9.37898501636796,0.176737929135414,0.683329144549978,0.999875881051378,"SFPQ",0.420402104104409,"within15"
-0.459668456630189,5.83255837330341,0.994623232214802,0.342790441439509,0.999875881051378,"ZMYM4",-0.99730799265563,"within15"
-0.52187926271498,4.98254598306698,1.13667964599439,0.312138095245443,0.999875881051378,"KIAA0319L",-1.06615179313004,"within15"
-0.0821556343097201,3.48903145948678,0.0139934592548427,0.908240976764426,0.999875881051378,"NCDN",-0.118293952739955,"within15"
-0.428595460762879,5.17131197480861,0.624688045462628,0.448179759637579,0.999875881051378,"AC004865.2",-0.79037209304392,"within15"
0.256281710083773,6.65553533900727,0.256792514648673,0.623625012757649,0.999875881051378,"PSMB2",0.506746992737671,"within15"
-0.772344497228027,3.77811037768522,1.07804504000211,0.324288412567871,0.999875881051378,"C1orf216",-1.03828947794057,"within15"
-0.17072388817649,4.51408922489682,0.0297264890695343,0.866653718787007,0.999875881051378,"CLSPN",-0.172413714853356,"within15"
-0.326411586281372,4.80160974986945,0.396497296787143,0.543436767842382,0.999875881051378,"AGO4",-0.629680313164659,"within15"
-0.423815702139603,4.49171542879448,0.608151330318686,0.454090524221779,0.999875881051378,"AGO1",-0.779840580066648,"within15"
-0.365131157717953,6.07453371638833,0.578388852536791,0.464988929368592,0.999875881051378,"AGO3",-0.760518804854154,"within15"
-0.144491792796346,5.19512128596781,0.0559175246696736,0.817981961127968,0.999875881051378,"ADPRHL2",-0.236468866174119,"within15"
0.543063961287419,5.75858989936528,0.943937076955938,0.354829931022219,0.999875881051378,"TRAPPC3",0.971564242320567,"within15"
0.364174514481881,6.30933976108112,0.541462417426617,0.479209135031034,0.999875881051378,"MAP7D1",0.735841299076518,"within15"
0.289234117515259,7.38811615812793,0.367388143844407,0.558312883088983,0.999875881051378,"THRAP3",0.606125518225728,"within15"
0.0443077613101301,4.77664976778149,0.00348668403493872,0.954111508973165,0.999875881051378,"STK40",0.0590481501398538,"within15"
0.153896397234687,5.14166142233658,0.0461634881369471,0.834322748655596,0.999875881051378,"LSM10",0.214856901534363,"within15"
0.409186435687371,6.09624627276675,0.628116436112432,0.446966156473167,0.999875881051378,"MRPS15",0.792537971401013,"within15"
1.01596615880812,4.00679229211797,2.59616184138868,0.136835258005076,0.999875881051378,"ZC3H12A",1.61126094763967,"within15"
0.17003471851881,6.77540896169864,0.145979768339138,0.710624213375964,0.999875881051378,"MEAF6",0.382072988235413,"within15"
0.306437366859122,5.68134717642606,0.279787167663111,0.608704103733411,0.999875881051378,"SNIP1",0.528949116326997,"within15"
0.423289995662372,5.51314802944533,0.740134291729613,0.410353101324861,0.999875881051378,"GNL2",0.86031057864565,"within15"
-0.186803727985708,3.13621637402762,0.0670350862930536,0.801061474449983,0.999875881051378,"C1orf109",-0.258911348328059,"within15"
0.31219107852601,4.49217917839051,0.104383940412192,0.753405762247929,0.999875881051378,"CDCA8",0.323085035884041,"within15"
1.44452493088911,5.4980595894373,6.82926107280871,0.0261873267649057,0.999875881051378,"YRDC",2.61328549393454,"within15"
0.707259818858417,5.64365854017981,1.90835729208019,0.198099761753097,0.999875881051378,"C1orf122",1.38143305740097,"within15"
-0.198976296775049,4.49503782710045,0.0967773531819577,0.762311218375073,0.999875881051378,"MTF1",-0.311090586778124,"within15"
-0.560531245184962,4.11591967586289,0.862405769890441,0.375607830111302,0.999875881051378,"INPP5B",-0.928658047879003,"within15"
0.145851517711748,6.11342455938934,0.102088790057938,0.756098623216347,0.999875881051378,"SF3A3",0.319513364443395,"within15"
0.249796956702575,4.63511730159645,0.189322382549007,0.672995140682167,0.999875881051378,"UTP11",0.435111919566687,"within15"
0.790861327166505,5.01511772368299,2.51767912195408,0.144572418986612,0.999875881051378,"RRAGC",1.58671961037673,"within15"
-0.279252054913061,4.11481365458882,0.0922621280895679,0.767738584565993,0.999875881051378,"MYCBP",-0.303746815768607,"within15"
1.08471379297476,6.16892634769208,3.25388199769361,0.102300869275422,0.999875881051378,"AKIRIN1",1.8038519888543,"within15"
0.301947819061981,7.53419243354155,0.44164252969032,0.521776714759942,0.999875881051378,"NDUFS5",0.664561908094588,"within15"
-0.251186647639449,7.97973721706823,0.280923223027903,0.607983873509321,0.999875881051378,"MACF1",-0.530021908064094,"within15"
0.331491646929119,5.83931018292758,0.517498184801673,0.488855826601097,0.999875881051378,"PABPC4",0.71937346684575,"within15"
-0.0376313448736285,3.86280904442856,0.00224621113169402,0.96316178714089,0.999875881051378,"PPIE",-0.0473942098962945,"within15"
0.460980011354997,4.04711245540368,0.541740081885626,0.479081830417234,0.999875881051378,"TRIT1",0.736029946323942,"within15"
0.760417326527921,6.90132794551291,2.9297196893786,0.118610597539248,0.999875881051378,"CAP1",1.71164239529716,"within15"
0.421451002314788,5.68455063110497,0.78226916954404,0.397803194977463,0.999875881051378,"PPT1",0.884459817936372,"within15"
-0.167577878204082,6.42619035679056,0.0718875796430523,0.794211722415368,0.999875881051378,"RLF",-0.268118592497895,"within15"
-0.621713625204624,3.79113506111181,0.557679105493759,0.472879132847729,0.999875881051378,"AL050341.2",-0.746779154431723,"within15"
0.864131603612726,4.85424837104986,2.46910783844039,0.148100130533504,0.999875881051378,"ZMPSTE24",1.57133950451212,"within15"
0.047757314255196,8.065506896341,0.00701322740956484,0.934958286297714,0.999875881051378,"SMAP2",0.0837450142370568,"within15"
0.428089673228844,3.55683381306329,0.243729621870601,0.632055287086153,0.999875881051378,"ZFP69B",0.493689803288058,"within15"
-0.153345695264176,3.23791411422545,0.046866952273546,0.83305254328197,0.999875881051378,"EXO5",-0.216487764720194,"within15"
0.455504316885015,3.43965972702123,0.315821628772491,0.586563506485405,0.999875881051378,"ZNF684",0.56198009642023,"within15"
-0.213276573392945,3.17539013184967,0.0724144111225166,0.79343192419672,0.999875881051378,"NFYC-AS1",-0.269099258866532,"within15"
0.323099664666236,5.49232868787121,0.455771383095118,0.515351016796831,0.999875881051378,"NFYC",0.675108423214462,"within15"
-0.339925013554358,3.44136544539603,0.210456597005875,0.655315334211362,0.999875881051378,"KCNQ4",-0.458755487167047,"within15"
1.72382012106708,4.04150217801058,2.48896722352601,0.14446894461756,0.999875881051378,"CITED4",1.57764610211733,"within15"
0.872124291323565,5.38740474869978,2.57858107916575,0.140193365275902,0.999875881051378,"CTPS1",1.60579608891221,"within15"
0.181352248105722,4.73735697583007,0.111510662029553,0.745532459373776,0.999875881051378,"SCMH1",0.333932121889393,"within15"
